============================================================
ROWS WITH EMPTY TARGET COLUMN
============================================================
Timestamp: 2025-12-11 15:38:34
Total rows with empty column: 4675
Row 30477: Target column is empty
Row 30478: Target column is empty
Row 30479: Target column is empty
Row 30480: Target column is empty
Row 30481: Target column is empty
Row 30482: Target column is empty
Row 30483: Target column is empty
Row 30484: Target column is empty
Row 30485: Target column is empty
Row 30486: Target column is empty
Row 30487: Target column is empty
Row 30488: Target column is empty
Row 30489: Target column is empty
Row 30490: Target column is empty
Row 30491: Target column is empty
Row 30492: Target column is empty
Row 30493: Target column is empty
Row 30494: Target column is empty
Row 30495: Target column is empty
Row 30496: Target column is empty
Row 30557: Target column is empty
Row 30558: Target column is empty
Row 30734: Target column is empty
Row 30735: Target column is empty
Row 30736: Target column is empty
Row 30737: Target column is empty
Row 30738: Target column is empty
Row 30739: Target column is empty
Row 30740: Target column is empty
Row 30788: Target column is empty
Row 30789: Target column is empty
Row 30790: Target column is empty
Row 30791: Target column is empty
Row 30792: Target column is empty
Row 30793: Target column is empty
Row 30794: Target column is empty
Row 30795: Target column is empty
Row 30796: Target column is empty
Row 30797: Target column is empty
Row 30798: Target column is empty
Row 30799: Target column is empty
Row 30800: Target column is empty
Row 30801: Target column is empty
Row 30802: Target column is empty
Row 30803: Target column is empty
Row 30804: Target column is empty
Row 30805: Target column is empty
Row 30806: Target column is empty
Row 30807: Target column is empty
Row 30808: Target column is empty
Row 30809: Target column is empty
Row 30810: Target column is empty
Row 30811: Target column is empty
Row 30812: Target column is empty
Row 30813: Target column is empty
Row 30814: Target column is empty
Row 30815: Target column is empty
Row 33201: Target column is empty
Row 33202: Target column is empty
Row 33203: Target column is empty
Row 33204: Target column is empty
Row 33205: Target column is empty
Row 40272: Target column is empty
Row 40273: Target column is empty
Row 40274: Target column is empty
Row 40275: Target column is empty
Row 40276: Target column is empty
Row 40277: Target column is empty
Row 40278: Target column is empty
Row 40279: Target column is empty
Row 40280: Target column is empty
Row 40281: Target column is empty
Row 40282: Target column is empty
Row 40283: Target column is empty
Row 40286: Target column is empty
Row 40287: Target column is empty
Row 40288: Target column is empty
Row 40289: Target column is empty
Row 40290: Target column is empty
Row 40291: Target column is empty
Row 40292: Target column is empty
Row 40293: Target column is empty
Row 40294: Target column is empty
Row 40295: Target column is empty
Row 40296: Target column is empty
Row 40297: Target column is empty
Row 40298: Target column is empty
Row 40299: Target column is empty
Row 40300: Target column is empty
Row 40301: Target column is empty
Row 40302: Target column is empty
Row 40303: Target column is empty
Row 40304: Target column is empty
Row 40305: Target column is empty
Row 40306: Target column is empty
Row 40307: Target column is empty
Row 40308: Target column is empty
Row 40309: Target column is empty
Row 40310: Target column is empty
Row 40311: Target column is empty
Row 40312: Target column is empty
Row 40313: Target column is empty
Row 40314: Target column is empty
Row 40315: Target column is empty
Row 40316: Target column is empty
Row 40317: Target column is empty
Row 40318: Target column is empty
Row 40319: Target column is empty
Row 40320: Target column is empty
Row 40321: Target column is empty
Row 40340: Target column is empty
Row 42214: Target column is empty
Row 42215: Target column is empty
Row 42216: Target column is empty
Row 42217: Target column is empty
Row 42218: Target column is empty
Row 42219: Target column is empty
Row 42220: Target column is empty
Row 42221: Target column is empty
Row 42222: Target column is empty
Row 42223: Target column is empty
Row 42224: Target column is empty
Row 42225: Target column is empty
Row 42226: Target column is empty
Row 42227: Target column is empty
Row 42228: Target column is empty
Row 42229: Target column is empty
Row 42230: Target column is empty
Row 42231: Target column is empty
Row 42232: Target column is empty
Row 42233: Target column is empty
Row 42234: Target column is empty
Row 42235: Target column is empty
Row 42236: Target column is empty
Row 42240: Target column is empty
Row 43456: Target column is empty
Row 43457: Target column is empty
Row 43458: Target column is empty
Row 43459: Target column is empty
Row 43460: Target column is empty
Row 43461: Target column is empty
Row 43462: Target column is empty
Row 43463: Target column is empty
Row 43832: Target column is empty
Row 43833: Target column is empty
Row 43834: Target column is empty
Row 43835: Target column is empty
Row 43836: Target column is empty
Row 43837: Target column is empty
Row 43839: Target column is empty
Row 43840: Target column is empty
Row 43841: Target column is empty
Row 43842: Target column is empty
Row 43843: Target column is empty
Row 43844: Target column is empty
Row 43845: Target column is empty
Row 44149: Target column is empty
Row 44150: Target column is empty
Row 44151: Target column is empty
Row 44152: Target column is empty
Row 44153: Target column is empty
Row 44154: Target column is empty
Row 44155: Target column is empty
Row 44156: Target column is empty
Row 44157: Target column is empty
Row 44931: Target column is empty
Row 44932: Target column is empty
Row 44933: Target column is empty
Row 45017: Target column is empty
Row 45019: Target column is empty
Row 45020: Target column is empty
Row 45752: Target column is empty
Row 45753: Target column is empty
Row 45754: Target column is empty
Row 45755: Target column is empty
Row 45756: Target column is empty
Row 45757: Target column is empty
Row 45758: Target column is empty
Row 45759: Target column is empty
Row 45760: Target column is empty
Row 45761: Target column is empty
Row 45762: Target column is empty
Row 45763: Target column is empty
Row 45764: Target column is empty
Row 45765: Target column is empty
Row 45766: Target column is empty
Row 45767: Target column is empty
Row 45768: Target column is empty
Row 45769: Target column is empty
Row 45770: Target column is empty
Row 45771: Target column is empty
Row 45772: Target column is empty
Row 45773: Target column is empty
Row 46460: Target column is empty
Row 46461: Target column is empty
Row 46462: Target column is empty
Row 46463: Target column is empty
Row 46464: Target column is empty
Row 46465: Target column is empty
Row 46471: Target column is empty
Row 46472: Target column is empty
Row 46473: Target column is empty
Row 46474: Target column is empty
Row 46475: Target column is empty
Row 48596: Target column is empty
Row 48597: Target column is empty
Row 48598: Target column is empty
Row 48599: Target column is empty
Row 48600: Target column is empty
Row 48601: Target column is empty
Row 48602: Target column is empty
Row 48603: Target column is empty
Row 48604: Target column is empty
Row 48605: Target column is empty
Row 48606: Target column is empty
Row 48607: Target column is empty
Row 48608: Target column is empty
Row 48609: Target column is empty
Row 48610: Target column is empty
Row 48611: Target column is empty
Row 48612: Target column is empty
Row 48613: Target column is empty
Row 52335: Target column is empty
Row 52336: Target column is empty
Row 52337: Target column is empty
Row 52338: Target column is empty
Row 52340: Target column is empty
Row 52341: Target column is empty
Row 52342: Target column is empty
Row 53741: Target column is empty
Row 53742: Target column is empty
Row 53743: Target column is empty
Row 53744: Target column is empty
Row 53745: Target column is empty
Row 53746: Target column is empty
Row 54169: Target column is empty
Row 57527: Target column is empty
Row 57574: Target column is empty
Row 57575: Target column is empty
Row 57576: Target column is empty
Row 57577: Target column is empty
Row 57578: Target column is empty
Row 57579: Target column is empty
Row 57580: Target column is empty
Row 57581: Target column is empty
Row 57582: Target column is empty
Row 57583: Target column is empty
Row 57584: Target column is empty
Row 57585: Target column is empty
Row 57586: Target column is empty
Row 57587: Target column is empty
Row 57588: Target column is empty
Row 57589: Target column is empty
Row 57590: Target column is empty
Row 57591: Target column is empty
Row 57592: Target column is empty
Row 57593: Target column is empty
Row 57594: Target column is empty
Row 57595: Target column is empty
Row 57596: Target column is empty
Row 57597: Target column is empty
Row 57598: Target column is empty
Row 57599: Target column is empty
Row 57600: Target column is empty
Row 57601: Target column is empty
Row 57602: Target column is empty
Row 57603: Target column is empty
Row 57604: Target column is empty
Row 57605: Target column is empty
Row 57606: Target column is empty
Row 57607: Target column is empty
Row 57608: Target column is empty
Row 57609: Target column is empty
Row 57610: Target column is empty
Row 57611: Target column is empty
Row 57612: Target column is empty
Row 57613: Target column is empty
Row 57614: Target column is empty
Row 57615: Target column is empty
Row 57616: Target column is empty
Row 57617: Target column is empty
Row 57618: Target column is empty
Row 57619: Target column is empty
Row 57620: Target column is empty
Row 57621: Target column is empty
Row 57622: Target column is empty
Row 57623: Target column is empty
Row 57624: Target column is empty
Row 57625: Target column is empty
Row 57626: Target column is empty
Row 57627: Target column is empty
Row 57628: Target column is empty
Row 57629: Target column is empty
Row 57630: Target column is empty
Row 57631: Target column is empty
Row 57632: Target column is empty
Row 57633: Target column is empty
Row 57634: Target column is empty
Row 57635: Target column is empty
Row 57636: Target column is empty
Row 57637: Target column is empty
Row 57638: Target column is empty
Row 57639: Target column is empty
Row 57640: Target column is empty
Row 57641: Target column is empty
Row 57642: Target column is empty
Row 57643: Target column is empty
Row 57644: Target column is empty
Row 57645: Target column is empty
Row 57646: Target column is empty
Row 57647: Target column is empty
Row 57648: Target column is empty
Row 58447: Target column is empty
Row 58448: Target column is empty
Row 58449: Target column is empty
Row 58450: Target column is empty
Row 58451: Target column is empty
Row 58452: Target column is empty
Row 58453: Target column is empty
Row 58454: Target column is empty
Row 58455: Target column is empty
Row 58456: Target column is empty
Row 58457: Target column is empty
Row 58458: Target column is empty
Row 59724: Target column is empty
Row 59725: Target column is empty
Row 59726: Target column is empty
Row 59727: Target column is empty
Row 59728: Target column is empty
Row 59729: Target column is empty
Row 59730: Target column is empty
Row 59731: Target column is empty
Row 59732: Target column is empty
Row 59733: Target column is empty
Row 59734: Target column is empty
Row 59735: Target column is empty
Row 59736: Target column is empty
Row 59737: Target column is empty
Row 59738: Target column is empty
Row 59739: Target column is empty
Row 59740: Target column is empty
Row 59741: Target column is empty
Row 59742: Target column is empty
Row 59743: Target column is empty

============================================================
End of log - Total entries: 4675
============================================================
